,ls_id,release,brickid,brickname,objid,brick_primary,ra,dec,type,flux_g,flux_r,flux_i,flux_z,flux_ivar_g,flux_ivar_r,flux_ivar_i,flux_ivar_z,mw_transmission_g,mw_transmission_r,mw_transmission_i,mw_transmission_z,galdepth_g,galdepth_r,galdepth_i,galdepth_z,shape_r,fitbits,nobs_g,nobs_r,nobs_i,nobs_z,dist_arcsec
8503,10995329521421447,10000,203365,1915m227,3207,1,191.4909002278591,-22.85754272910865,REX,0.7117472,1.3710736,1.9815574,2.4259825,320.12988,444.75638,83.92616,37.55159,0.8212736,0.8757854,0.90707463,0.9284959,468.82858,653.06757,122.14056,54.022614,0.66450745,0,3,4,3,3,534.598546928665
8504,10995329521421479,10000,203365,1915m227,3239,1,191.4924414533015,-22.85500641609116,REX,0.07383738,0.25189257,0.4443614,0.15485412,501.2342,684.0336,131.16193,57.75673,0.8210004,0.87558913,0.90692514,0.9283795,468.82858,653.06757,122.14056,54.022614,0.40780017,0,3,4,3,3,544.9355379902227
8505,10995329521421491,10000,203365,1915m227,3251,1,191.4930442784421,-22.85348616415171,EXP,0.33116195,0.83942467,2.301552,3.4011438,443.62717,593.2194,112.8254,49.656696,0.8208444,0.8754771,0.90683985,0.928313,468.82858,653.06757,122.14056,54.022614,0.6663574,0,3,4,3,3,550.7622875285745
8506,10995329521421242,10000,203365,1915m227,3002,1,191.4822771657568,-22.84778990798995,REX,0.1241798,0.694889,1.1039675,1.5277302,938.17535,881.28864,351.85373,80.9444,0.81994104,0.8748279,0.9063453,0.9279279,689.7472,620.43024,226.82675,54.022614,0.19125593,0,4,4,4,3,559.0311693617532
8507,10995329521421387,10000,203365,1915m227,3147,1,191.4882459717922,-22.84879358160259,EXP,0.4470729,0.83884585,1.0915693,1.4131422,344.02866,476.29956,89.332184,39.98625,0.82051086,0.8752374,0.9066573,0.92817086,468.82858,653.06757,122.14056,54.022614,0.8109949,0,3,4,3,3,561.4443213633381
8508,10995329521421362,10000,203365,1915m227,3122,1,191.4870497941166,-22.84769794398535,PSF,0.02730662,0.20807654,0.48107207,0.39886162,803.9368,1038.5688,226.66405,96.53889,0.8203197,0.8751001,0.9065527,0.9280894,468.82858,653.06757,122.14056,54.022614,0.0,0,3,4,3,3,563.9699773885526
8509,10995329521421423,10000,203365,1915m227,3183,1,191.4899276851673,-22.84955389877725,REX,0.38172287,0.5817961,0.97192603,1.3014259,475.6496,654.1356,125.8651,54.117615,0.8205422,0.87526,0.90667444,0.9281842,468.82858,653.06757,122.14056,54.022614,0.42654216,0,3,4,3,3,560.6253858060772
8510,10995329521421510,10000,203365,1915m227,3270,1,191.4940492003377,-22.85148215215264,REX,0.19632067,0.9948547,3.0488317,4.6351795,635.4309,813.5457,163.77448,71.931526,0.8206329,0.8753251,0.90672404,0.92822284,468.82858,653.06757,122.14056,54.022614,0.25006056,0,3,4,3,3,558.6863008470747
8511,10995329521421518,10000,203365,1915m227,3278,1,191.4941974258537,-22.85005528754812,REX,0.02874365,0.2683412,0.82813275,1.7494624,604.8761,819.9103,161.5734,69.31171,0.8204931,0.87522465,0.9066475,0.92816323,468.82858,653.06757,122.14056,54.022614,0.28641447,0,3,4,3,3,563.6731226891618
8512,10995329521421438,10000,203365,1915m227,3198,1,191.4904556086431,-22.84868905496682,PSF,1.316184,1.794563,1.9937844,1.9268728,683.7949,901.08344,214.9075,94.70967,0.8204428,0.8751885,0.90662,0.92814183,468.82858,653.06757,122.14056,54.022614,0.0,0,3,4,3,3,564.138356271165
8513,10995329521421405,10000,203365,1915m227,3165,1,191.4891209615506,-22.84794302046006,REX,0.66717374,1.7394309,2.820653,2.912935,374.6504,501.7802,97.743744,44.086376,0.8204013,0.8751587,0.9065973,0.9281241,468.82858,653.06757,122.14056,54.022614,0.5640973,0,3,4,3,3,565.2641083200762
8514,10995329521421585,10000,203365,1915m227,3345,1,191.4969814526223,-22.85745390711617,EXP,0.15338784,0.67165107,1.3795418,1.2628646,455.2481,571.5055,96.717926,57.428,0.8211158,0.87567204,0.9069883,0.92842865,691.8183,722.999,122.14056,72.81562,0.8203052,0,4,5,3,4,542.190443071763
8515,10995329521421617,10000,203365,1915m227,3377,1,191.4982109000391,-22.85734058779758,REX,0.16608901,0.39746338,0.6474779,0.8995594,373.1419,360.01797,58.06996,33.55456,0.8210817,0.87564754,0.90696967,0.9284141,691.8183,722.999,122.14056,72.81562,0.91979265,0,4,5,3,4,544.1203048810586
8516,10995329521421580,10000,203365,1915m227,3340,1,191.4967452292109,-22.85512194232991,DEV,0.32388204,3.4878993,9.4744005,15.135748,129.4321,176.00522,29.13651,17.683216,0.82091415,0.8755272,0.906878,0.9283427,468.82858,722.999,122.14056,72.81562,1.8493762,0,3,5,3,4,549.681872860527
8517,10995329521421676,10000,203365,1915m227,3436,1,191.5011306436118,-22.85557704950015,EXP,0.21104102,0.41963696,0.79923743,1.6948193,313.2903,308.46945,86.80586,29.708046,0.8208805,0.87550294,0.9068595,0.92832834,691.8183,722.999,225.10402,72.81562,1.5449241,0,4,5,4,4,553.7381227605398
8518,10995329521421593,10000,203365,1915m227,3353,1,191.4972231813047,-22.85279999165161,REX,0.18075699,1.0196676,2.4721217,3.776541,813.9762,845.7589,153.67798,93.0432,0.82069415,0.87536913,0.9067576,0.92824894,691.8183,722.999,122.14056,72.81562,0.29485628,0,4,5,3,4,558.03488527247
8519,10995329521421689,10000,203365,1915m227,3449,1,191.5017472460779,-22.85379289569351,PSF,0.10238685,0.3167577,0.35987067,0.41998732,1072.5583,1133.4716,442.37558,139.02513,0.8207158,0.8753847,0.9067694,0.9282582,691.8183,722.999,225.10402,72.81562,0.0,0,4,5,4,4,560.4474344380744
8520,10995329521421725,10000,203365,1915m227,3485,1,191.5027665154134,-22.85652845498156,PSF,-0.01701012,0.13180527,0.6302998,0.8393054,1065.367,1145.0415,434.4459,138.26198,0.8209406,0.8755462,0.9068925,0.92835397,691.8183,722.999,225.10402,72.81562,0.0,0,4,5,4,4,552.7684690636352
8521,10995329521421748,10000,203365,1915m227,3508,1,191.5034783348393,-22.85456683492308,PSF,0.07970725,0.15077877,0.11916753,0.047423374,1077.5304,1148.4803,444.1373,140.19708,0.82076395,0.87541926,0.9067958,0.9282787,691.8183,722.999,225.10402,72.81562,0.0,0,4,5,4,4,560.1819587908371
8522,10995329521421826,10000,203365,1915m227,3586,1,191.5063125776209,-22.85585054353632,PSF,0.1360573,0.1677629,0.22430062,0.15136224,1073.5973,1151.5146,441.73825,139.71207,0.82084835,0.87547994,0.906842,0.9283147,691.8183,722.999,225.10402,72.81562,0.0,0,4,5,4,4,559.8498532433501
8523,10995329521421781,10000,203365,1915m227,3541,1,191.5049299576323,-22.85360929972946,EXP,3.574161,7.090296,10.061902,12.129192,403.87778,385.64648,128.77672,45.813957,0.8206674,0.8753499,0.90674293,0.92823756,691.8183,722.999,225.10402,72.81562,1.0923668,0,4,5,4,4,565.2884935676885
8524,10995329521421769,10000,203365,1915m227,3529,1,191.5042661132591,-22.85163046673167,REX,0.24207883,0.39129427,0.61935145,0.677042,720.8509,743.1442,243.52757,77.86404,0.820498,0.8752282,0.90665025,0.9281654,691.8183,722.999,225.10402,72.81562,0.4115917,0,4,5,4,4,570.9108825105502
8525,10995329521421875,10000,203365,1915m227,3635,1,191.5080487568595,-22.85291825285186,DEV,0.08962381,0.63050216,1.9310858,3.6252236,565.68713,564.36664,180.84918,58.343826,0.8205898,0.8752941,0.90670043,0.9282045,691.8183,722.999,225.10402,72.81562,0.6517127,0,4,5,4,4,571.8502593711528
8526,10995329521421844,10000,203365,1915m227,3604,1,191.5068986545778,-22.85248855011124,REX,0.079427116,0.33112368,0.5948029,0.37488163,402.4908,399.31378,115.20037,38.039974,0.82055724,0.8752708,0.90668267,0.9281906,691.8183,722.999,225.10402,72.81562,0.8538114,0,4,5,4,4,571.6566492978418
8527,10995329521421891,10000,203365,1915m227,3651,1,191.5082975587464,-22.85119412060403,PSF,0.10771404,0.11214065,0.24403928,0.22627914,1074.8436,1154.5667,443.11697,140.33723,0.82043916,0.8751859,0.906618,0.9281403,691.8183,722.999,225.10402,72.81562,0.0,0,4,5,4,4,577.8284001957895
8528,10995329521421677,10000,203365,1915m227,3437,1,191.5012547361178,-22.84984321405281,REX,0.2955131,0.30132177,0.49623013,0.55900735,917.846,978.60315,348.90097,105.90151,0.82036304,0.87513125,0.90657634,0.92810786,691.8183,722.999,225.10402,72.81562,0.22015694,0,4,5,4,4,572.9202683699964
8529,10995329521421574,10000,203365,1915m227,3334,1,191.4965783408389,-22.84683455029959,PSF,0.14152071,0.18915503,0.31195313,0.36412975,793.80804,1146.2062,228.38911,139.41072,0.82013625,0.87496823,0.9064522,0.9280112,468.82858,722.999,122.14056,72.81562,0.0,0,3,5,3,4,577.2975853276139
8530,10995329521421654,10000,203365,1915m227,3414,1,191.4997707925207,-22.84798121877471,REX,0.21966207,0.46144015,0.83603275,0.62435514,910.44635,944.06274,177.58978,107.09035,0.8202042,0.87501705,0.9064894,0.92804015,691.8183,722.999,122.14056,72.81562,0.23386957,0,4,5,3,4,577.2776898809275
8531,10995329521421672,10000,203365,1915m227,3432,1,191.5008745121918,-22.84764902684236,PSF,0.15167911,0.4658199,0.51404876,0.9009606,1063.1642,1121.4758,431.96722,137.74956,0.8201603,0.8749856,0.90646535,0.92802143,691.8183,722.999,225.10402,72.81562,0.0,0,4,5,4,4,579.7531904646929
8532,10995329521421731,10000,203365,1915m227,3491,1,191.5029399859672,-22.85028583157697,PSF,0.024430303,0.099386014,0.7257321,1.550258,1036.7284,1155.7218,430.399,136.60402,0.8203873,0.87514865,0.9065896,0.92811817,691.8183,722.999,225.10402,72.81562,0.0,0,4,5,4,4,573.6128827695629
8533,10995329521421795,10000,203365,1915m227,3555,1,191.5054009496769,-22.84832292205954,REX,0.12313748,0.5550452,1.17323,1.5947158,989.53143,1018.3253,371.17572,118.91013,0.82019037,0.87500715,0.9064818,0.92803425,691.8183,722.999,225.10402,72.81562,0.1617992,0,4,5,4,4,583.3301129979009
8534,10995329521421831,10000,203365,1915m227,3591,1,191.5064697106652,-22.85050363257176,REX,0.8572841,3.120355,5.8490653,8.654281,571.7304,603.6907,205.69934,69.808395,0.8203839,0.8751462,0.9065878,0.92811674,275.23563,722.999,225.10402,72.81562,0.44005132,0,4,5,4,4,577.5801662647432
8535,10995329521421848,10000,203365,1915m227,3608,1,191.5070717530569,-22.84593876648063,PSF,0.072611004,0.4128201,0.71824867,0.9461933,1082.3112,1119.4661,436.31772,137.92807,0.81996363,0.8748442,0.9063577,0.92793757,691.8183,722.999,225.10402,72.81562,0.0,0,4,5,4,4,593.413890272736
8536,10995329521421823,10000,203365,1915m227,3583,1,191.5062290098527,-22.84542514829447,PSF,0.2874218,1.0133635,3.4161754,5.8220034,1048.7926,1057.4614,382.19397,128.07626,0.81991637,0.8748102,0.9063318,0.92791736,691.8183,722.999,225.10402,72.81562,0.0,0,4,5,4,4,593.9944514634276
8537,10995329521421381,10000,203365,1915m227,3141,1,191.4879964622771,-22.84607467181637,REX,0.3021563,0.4835275,0.5588317,0.4322784,322.87305,454.70163,83.82794,37.6778,0.82012475,0.87495995,0.9064459,0.92800623,468.82858,653.06757,122.14056,54.022614,0.6753599,0,3,4,3,3,570.4940702557175
8538,10995329521421317,10000,203365,1915m227,3077,1,191.4850414142821,-22.84225631443862,PSF,-0.037057336,-0.030032128,0.3063611,0.77968806,808.1776,1075.6294,435.21393,96.35489,0.8191724,0.8742754,0.9059243,0.9276,468.82858,653.06757,226.82675,54.022614,0.0,0,3,4,4,3,580.7289780293852
8539,10995329521421361,10000,203365,1915m227,3121,1,191.4870486878123,-22.84297559398232,PSF,0.024176903,0.39571318,1.4215416,2.5640423,799.48315,1032.224,219.11859,93.860756,0.81948656,0.8745013,0.90609646,0.9277341,468.82858,653.06757,122.14056,54.022614,0.0,0,3,4,3,3,580.1842328234453
8540,10995329521421410,10000,203365,1915m227,3170,1,191.4891719605265,-22.844908868998,PSF,0.07199512,0.1771545,0.34661308,0.46649766,797.3766,1053.7778,227.5645,97.1449,0.82003236,0.87489355,0.9063953,0.92796683,468.82858,653.06757,122.14056,54.022614,0.0,0,3,4,3,3,575.6898338767728
8541,10995329521421499,10000,203365,1915m227,3259,1,191.4934559002164,-22.84556167718716,REX,1.0080807,1.9566264,2.6336727,2.790343,213.58313,300.41064,55.65708,25.67566,0.82006234,0.8749151,0.90641177,0.92797965,468.82858,653.06757,122.14056,54.022614,0.9449006,0,3,4,3,3,578.0467931956778
8542,10995329521421531,10000,203365,1915m227,3291,1,191.4945652619574,-22.84551806061705,PSF,0.047280744,0.20659086,0.20191045,0.2679331,798.0599,1044.5531,227.05368,97.30464,0.8200378,0.8748975,0.9063983,0.92796916,468.82858,653.06757,122.14056,54.022614,0.0,8192,3,4,3,3,579.4340299754375
8543,10995329521421449,10000,203365,1915m227,3209,1,191.4909968917672,-22.84056667178946,PSF,0.11834213,0.1389483,0.06516461,0.51536596,792.89746,1060.2109,230.1983,96.54493,0.81944144,0.87446886,0.9060717,0.9277148,468.82858,653.06757,122.14056,54.022614,0.0,0,3,4,3,3,592.4298870629232
8544,10995329521421532,10000,203365,1915m227,3292,1,191.4945739255313,-22.84274345544703,PSF,0.405818,0.96142036,1.3584275,1.4676263,764.9886,976.4604,220.41794,95.8572,0.8197531,0.87469286,0.90624243,0.92784774,468.82858,653.06757,122.14056,54.022614,0.0,0,3,4,3,3,588.8486391294733
8545,10995329521421254,10000,203365,1915m227,3014,1,191.4831101193978,-22.84104097592269,REX,0.1730578,0.22289352,0.31443194,0.48774686,643.87274,877.3106,334.4551,76.041145,0.81877744,0.8739915,0.905708,0.9274315,468.82858,653.06757,226.82675,54.022614,0.23937982,0,3,4,4,3,583.147859092487
8546,10995329521421308,10000,203365,1915m227,3068,1,191.4848209461757,-22.84044488000705,REX,0.10756626,0.21549597,0.21576744,0.09435772,591.1586,803.5949,298.79034,68.93816,0.8188154,0.8740188,0.9057288,0.92744774,468.82858,653.06757,226.82675,54.022614,0.30136302,0,3,4,4,3,586.7783505902039
8547,10995329521421326,10000,203365,1915m227,3086,1,191.4855589214966,-22.83833121875018,PSF,0.08343776,0.16557522,0.32142645,0.34660292,790.6688,1054.6228,437.6886,96.91988,0.8184824,0.8737793,0.9055463,0.9273056,468.82858,653.06757,226.82675,54.022614,0.0,0,3,4,4,3,594.7688144169099
8548,10995329521421270,10000,203365,1915m227,3030,1,191.4835231688312,-22.83618173829469,PSF,0.053270202,0.26893046,0.9506087,1.3911376,797.9298,1043.3173,423.69855,95.38502,0.8178761,0.8733432,0.90521395,0.9270467,468.82858,653.06757,226.82675,54.022614,0.0,0,3,4,4,3,600.363265201202
8549,10995329521421327,10000,203365,1915m227,3087,1,191.4855838383312,-22.8362830068764,REX,0.035514053,0.22239064,0.2751619,0.3123914,345.15692,481.80594,161.13022,39.40164,0.8180888,0.87349623,0.9053306,0.92713755,468.82858,653.06757,226.82675,54.022614,0.6295869,0,3,4,4,3,601.8726555216734
8550,10995329521421549,10000,203365,1915m227,3309,1,191.4953715341861,-22.83860213452581,REX,0.54862744,0.7258965,1.0509698,1.5119407,597.2639,814.76776,166.67526,90.07312,0.8193028,0.87436914,0.9059958,0.9276557,468.82858,653.06757,122.14056,72.81562,0.26469666,0,3,4,3,4,603.7898301533513
8551,10995329521421622,10000,203365,1915m227,3382,1,191.4983879861158,-22.84247233509895,PSF,487.26953,718.58246,796.3264,814.16846,23.776285,21.261745,9.21128,7.8712435,0.81967443,0.8746363,0.90619934,0.9278142,691.8183,313.7388,57.900616,34.951607,0.0,4290,4,5,3,4,594.1098502071021
8552,10995329521421572,10000,203365,1915m227,3332,1,191.4964544007599,-22.84059071029723,REX,0.021829158,0.27176198,0.8197472,1.3005257,332.56528,520.3709,84.53041,50.233707,0.81950134,0.8745119,0.90610456,0.9277404,468.82858,722.999,122.14056,72.81562,0.666173,2,3,5,3,4,598.2467672659997
8553,10995329521421712,10000,203365,1915m227,3472,1,191.5023168507461,-22.84387472591664,PSF,0.10109333,0.18206617,0.11218639,0.14842488,1068.0952,1145.8499,447.38605,139.53458,0.8197821,0.87471366,0.9062583,0.92786014,691.8183,722.999,225.10402,72.81562,0.0,0,4,5,4,4,594.143624784516
8554,10995329521421810,10000,203365,1915m227,3570,1,191.5057310962395,-22.84475982494468,REX,0.15836383,0.3599949,0.43048513,0.34017593,708.5509,728.2186,235.93742,75.38828,0.81985384,0.8747653,0.90629756,0.9278907,691.8183,722.999,225.10402,72.81562,0.43146443,0,4,5,4,4,595.5440391584973
8555,10995329521421710,10000,203365,1915m227,3470,1,191.5021704045438,-22.84014674745587,PSF,0.09845977,0.2541576,0.69823027,1.0407723,1077.0385,1138.7074,435.14752,137.60843,0.8194075,0.8744444,0.9060531,0.92770034,691.8183,722.999,225.10402,72.81562,0.0,0,4,5,4,4,606.4313122834715
8556,10995329521421630,10000,203365,1915m227,3390,1,191.4986509352804,-22.83880874870002,REX,0.19558233,1.0609872,2.642975,4.1958523,895.09595,889.6686,166.83238,101.58408,0.81929046,0.8743603,0.90598905,0.92765045,691.8183,722.999,122.14056,72.81562,0.24136879,0,4,5,3,4,606.7719850498307
8557,10995329521421684,10000,203365,1915m227,3444,1,191.5016391783867,-22.83917640201562,REX,0.4666718,1.1782773,1.89193,2.1642256,613.0368,606.86847,194.32388,63.437572,0.81930965,0.8743741,0.90599954,0.9276586,691.8183,722.999,225.10402,72.81562,0.5230249,0,4,5,4,4,609.0442078739762
8558,10995329521421621,10000,203365,1915m227,3381,1,191.4983732391314,-22.83487774916767,PSF,0.09045654,0.16760997,0.1411985,0.15161306,1084.7179,1147.983,228.77763,139.21477,0.81886756,0.8740562,0.90575737,0.92746997,691.8183,722.999,122.14056,72.81562,0.0,0,4,5,3,4,619.7542482269383
8559,10995329521421884,10000,203365,1915m227,3644,1,191.50818841315,-22.83844974941123,PSF,0.19918588,0.7222759,2.0674913,3.2092814,1060.4017,1090.0028,406.6055,132.83524,0.8192345,0.87432003,0.90595835,0.92762655,691.8183,722.999,225.10402,72.81562,0.0,0,4,5,4,4,619.6389593762419
8560,10995329521421975,10000,203365,1915m227,3735,1,191.5112359108738,-22.85570358443618,REX,0.38177806,0.5531537,0.8310188,1.2265208,921.89435,973.2191,350.24915,112.09027,0.8208164,0.8754569,0.90682447,0.92830104,691.8183,722.999,225.10402,72.81562,0.2041771,0,4,5,4,4,567.3920493440129
8561,10995329521421912,10000,203365,1915m227,3672,1,191.5091858246462,-22.85387032186403,EXP,0.25825638,0.73100775,1.2875487,1.7547768,573.38904,569.3776,176.90752,57.240562,0.82066756,0.87535,0.90674305,0.9282376,691.8183,722.999,225.10402,72.81562,0.84308386,0,4,5,4,4,570.3563919085723
8562,10995329521421972,10000,203365,1915m227,3732,1,191.5112132130785,-22.85445253430391,REX,0.26362613,0.310645,0.45474568,0.5776821,897.13403,948.1189,334.67624,105.98525,0.82071364,0.87538314,0.90676826,0.9282573,691.8183,722.999,225.10402,72.81562,0.24059282,0,4,5,4,4,571.3976501020032
8563,10995329521422059,10000,203365,1915m227,3819,1,191.5141074921186,-22.8543462563828,REX,0.4602543,0.80797476,1.0536838,1.1614214,885.3555,917.5907,330.95975,106.08687,0.82071036,0.87538075,0.9067664,0.92825586,691.8183,722.999,225.10402,72.81562,0.23565337,0,4,5,4,4,576.0357320503063
8564,10995329521422161,10000,203365,1915m227,3921,1,191.5175687933645,-22.85469616458835,REX,0.08670773,0.2078019,0.32493475,0.47799453,654.72107,675.6201,211.99869,68.00791,0.82075924,0.8754159,0.90679324,0.9282767,691.8183,722.999,225.10402,72.81562,0.4888941,0,4,5,4,4,580.2262367243767
8565,10995329521422175,10000,203365,1915m227,3935,1,191.5180550187187,-22.85325990229237,PSF,0.1437805,0.24493085,0.2080055,0.17049766,1063.5519,1141.1678,440.65222,139.88268,0.8206491,0.87533677,0.9067329,0.92822975,691.8183,722.999,225.10402,72.81562,0.0,0,4,5,4,4,585.5485810394297
8566,10995329521422293,10000,203365,1915m227,4053,1,191.5221450179535,-22.85547870272518,REX,1.0979029,1.7179875,3.1451273,4.6525784,437.23172,434.40793,129.55826,43.34316,0.82087046,0.8754958,0.90685403,0.9283241,691.8183,722.999,225.10402,72.81562,0.7556123,0,4,5,4,4,585.0670721485008
8567,10995329521422255,10000,203365,1915m227,4015,1,191.5209892945274,-22.8547206472245,PSF,0.03780994,0.1576773,0.1092248,0.17264283,1081.1775,1152.4564,441.89905,139.41714,0.8207971,0.87544304,0.90681386,0.9282928,691.8183,722.999,225.10402,72.81562,0.0,0,4,5,4,4,585.5727932604898
8568,10995329521422281,10000,203365,1915m227,4041,1,191.5217147348371,-22.85354460604652,EXP,0.3192447,0.6067088,1.0114422,0.7876853,574.2844,587.41254,182.31664,60.081566,0.8207155,0.87538445,0.9067693,0.92825806,691.8183,722.999,225.10402,72.81562,0.7548146,0,4,5,4,4,590.4424814055266
8569,10995329521422156,10000,203365,1915m227,3916,1,191.5172483506088,-22.85249657159552,DEV,0.585124,1.1726848,1.7893403,1.7659959,636.6405,652.0324,221.05948,72.6482,0.82057977,0.87528694,0.90669495,0.9282002,691.8183,722.999,225.10402,72.81562,0.4620786,0,4,5,4,4,586.7322360842962
8570,10995329521422155,10000,203365,1915m227,3915,1,191.5171887532354,-22.85192968059425,REX,0.1645849,0.22535129,0.3245843,0.3329991,824.5839,871.71344,294.38556,93.55469,0.82053274,0.87525314,0.90666926,0.92818016,691.8183,722.999,225.10402,72.81562,0.3109369,8192,4,5,4,4,588.4501271929015
8571,10995329521422108,10000,203365,1915m227,3868,1,191.5159360946339,-22.85181898339258,PSF,-0.012486394,0.24599259,0.869391,1.5227399,1091.9888,1139.1584,426.98227,136.37117,0.8205131,0.875239,0.9066585,0.9281718,691.8183,722.999,225.10402,72.81562,0.0,0,4,5,4,4,586.8976023302769
8572,10995329521421951,10000,203365,1915m227,3711,1,191.5104132766019,-22.84819979993959,REX,0.152838,0.27759084,0.5530858,0.83009195,520.17194,526.83307,157.9265,51.402733,0.8201733,0.8749949,0.9064725,0.928027,691.8183,722.999,225.10402,72.81562,0.6555103,0,4,5,4,4,590.5603467800802
8573,10995329521421931,10000,203365,1915m227,3691,1,191.5098090328261,-22.84766585844308,PSF,0.06404134,0.11212429,0.25364473,0.226225,1079.6891,1158.8899,441.70062,139.53006,0.820124,0.8749594,0.9064455,0.92800593,691.8183,722.999,225.10402,72.81562,0.0,0,4,5,4,4,591.4627290571085
8574,10995329521421938,10000,203365,1915m227,3698,1,191.509950630629,-22.84679155507288,PSF,0.3989466,0.63252443,0.7608128,0.7691363,1036.9702,1096.8184,431.85284,138.85909,0.82004464,0.87490237,0.906402,0.9279721,691.8183,722.999,225.10402,72.81562,0.0,0,4,5,4,4,594.5190579131227
8575,10995329521421987,10000,203365,1915m227,3747,1,191.5116479052459,-22.84535012295774,EXP,0.46056354,1.3156788,1.8320695,2.4196873,711.20447,724.39197,245.6221,80.32885,0.81991875,0.87481195,0.9063331,0.92791843,691.8183,722.999,225.10402,72.81562,0.52121764,0,4,5,4,4,601.5897433470718
8576,10995329521422069,10000,203365,1915m227,3829,1,191.5144334717193,-22.84617544088954,REX,0.19671276,0.24165574,0.22624287,0.21102802,927.1185,989.5591,354.74527,111.54094,0.8200133,0.87487984,0.9063849,0.9279587,691.8183,722.999,225.10402,72.81562,0.21372019,0,4,5,4,4,602.8634890507465
8577,10995329521422142,10000,203365,1915m227,3902,1,191.5168999620948,-22.84913592644838,PSF,0.10305725,0.34153962,0.8625135,1.2304487,1068.2518,1130.2462,427.15573,136.90239,0.8202959,0.8750829,0.90653956,0.9280792,691.8183,722.999,225.10402,72.81562,0.0,0,4,5,4,4,596.9542883044495
8578,10995329521422297,10000,203365,1915m227,4057,1,191.5222655497944,-22.84904770197752,REX,0.21911621,0.4163592,0.54329926,1.0578327,915.5976,963.5049,341.69193,108.04443,0.8203629,0.87513113,0.9065763,0.9281078,691.8183,722.999,225.10402,72.81562,0.22582038,0,4,5,4,4,605.5144360025943
8579,10995329521422229,10000,203365,1915m227,3989,1,191.5197235260685,-22.8452978428183,REX,0.07911552,0.24566606,0.57878345,1.0229335,947.30444,998.064,352.04813,111.37761,0.81980777,0.87473214,0.90627235,0.9278711,691.8183,722.999,225.10402,72.81562,0.20778634,0,4,5,4,4,613.52056830853
8580,10995329521422402,10000,203365,1915m227,4162,1,191.5255802041642,-22.85401500316528,PSF,0.013234849,0.16138315,0.5199673,0.78305614,1086.826,1155.9893,433.05374,138.33221,0.8208165,0.87545705,0.9068245,0.9283011,691.8183,722.999,225.10402,72.81562,0.0,0,4,5,4,4,595.3101446847809
8581,10995329521422375,10000,203365,1915m227,4135,1,191.5247815883967,-22.85092339971304,REX,0.16043146,0.20252255,0.30312392,0.437927,843.6144,735.9297,295.5994,96.03804,0.82056165,0.8752739,0.90668505,0.9281925,691.8183,392.2688,225.10402,72.81562,0.2970111,0,4,5,4,4,603.6472979887304
8582,10995329521422389,10000,203365,1915m227,4149,1,191.5250895218339,-22.84996759928937,REX,0.17550667,0.28369245,0.286371,0.6867062,737.161,760.7801,247.9832,76.35726,0.82042336,0.8751746,0.90660936,0.92813355,691.8183,722.999,225.10402,72.81562,0.40426466,0,4,5,4,4,607.1462521547954
8583,10995329521422425,10000,203365,1915m227,4185,1,191.5260396857491,-22.85154081907681,REX,0.09244568,0.15112822,0.3344682,0.50345427,829.50464,871.3288,291.1955,92.59674,0.8206359,0.8753273,0.9067257,0.92822415,691.8183,722.999,225.10402,72.81562,0.31765145,0,4,5,4,4,603.7829842823039
8584,10995329521422619,10000,203365,1915m227,4379,1,191.5328994033007,-22.852889687788,PSF,10.386795,34.383076,55.971355,71.797905,505.38766,319.2637,143.48553,69.68646,0.82027423,0.8750674,0.90652776,0.92806995,691.8183,722.999,225.10402,72.81562,0.0,128,4,5,4,4,611.3204535373031
8585,10995329521422553,10000,203365,1915m227,4313,1,191.5303400611185,-22.85101652449631,REX,0.3860701,0.8489831,1.1538836,1.2783751,444.94537,396.58813,128.86418,43.590652,0.8202468,0.8750477,0.90651274,0.92805827,691.8183,722.999,225.10402,72.81562,0.76128584,0,4,5,4,4,612.6383868465905
